"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",500,250,1.00157568217718,1374.53538629374,1039.88343957862,0.000821629266868203,0.0303648479408548,0.0270585668160956,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",500,500,1.00160168249194,2895.46317342877,2112.48217584678,0.000579730635848242,0.0310703148870923,0.0186586662528187,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",500,1000,1.00160288497113,5324.39633259132,3940.61103753176,0.000437613579777222,0.0318598713400647,0.0137355727242662,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",500,2000,1.00028253764718,10490.3923720763,8272.86832856874,0.000307525407431869,0.031478177255329,0.00976947950122516,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",1000,250,1.00112032776017,1175.14860991517,982.814253977051,0.000932266691072864,0.0319845989031717,0.0291473622631678,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",1000,500,1.00039304996966,2520.63159318761,2009.35790874719,0.000651063230955916,0.0326378651213163,0.0199480949055916,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",1000,1000,1.00135426698927,5204.27726982233,4014.68614340585,0.000438977228061584,0.0316553620327797,0.0138673892785372,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vgs",1000,2000,1.00001385538804,10342.8214285213,8228.23029528349,0.000307608569602466,0.0312808392448471,0.00983376971425529,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",250,250,0.999459281498475,920.944282893571,1009.07638646473,3.61141316506629e-05,0.00109375441070863,0.0330185015000442,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",250,500,1.00087706301593,1870.97677222729,1969.61186566578,2.56911055988923e-05,0.00110862859687037,0.0231737713346179,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",250,1000,1.00055448072923,3844.30200976758,3927.09854276893,1.76714086399243e-05,0.00109902785035298,0.0160791272343542,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",250,2000,1.00036557872221,7757.01420472418,7767.11592395983,1.23924100672533e-05,0.00109137438567308,0.0113548661485312,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",500,250,1.00586800505903,962.383623786493,993.868610197702,3.62739060887238e-05,0.00112334523822174,0.0322909688442225,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",500,500,1.00011996958076,2014.13692460003,1927.50944883066,2.44476737564121e-05,0.00109790178819038,0.0222676326966441,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",500,1000,1.00030714679131,3939.9322988886,3890.30215220735,1.73389555009062e-05,0.00108825247945116,0.0159328426337709,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",500,2000,1.00019099071528,7874.91300767638,7689.60639298676,1.22560481171726e-05,0.0010888930925865,0.011255510940987,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",1000,250,0.999422632762892,975.137118574183,876.441414177668,3.54840516133137e-05,0.00110708971715411,0.0320516495307439,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",1000,500,1.00097387772534,1942.44293102143,1872.03148510244,2.44759562064849e-05,0.0010780968319109,0.0227029293492143,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",1000,1000,1.00001267812972,3867.24578630508,3773.82983212797,1.74730203147352e-05,0.00108728795117095,0.0160702786193093,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vld",1000,2000,1.0000661684424,7890.45920929618,7769.89164444184,1.22490696803747e-05,0.00109001663131337,0.0112375071430017,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",250,250,0.999493999283981,1390.39325844137,1080.9405767975,0.000820178462277716,0.030483336571708,0.0269057968883542,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",250,500,1.00137612871191,2716.23178450789,2148.08603759782,0.000584812984219722,0.0304329950248381,0.0192164124412475,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",250,1000,1.00020668007903,5308.37680057523,4145.48849857329,0.000428190816145424,0.0311428278994829,0.0137492593006473,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",250,2000,0.999844916646116,10488.8446566401,8319.62151849996,0.000306844870082952,0.031405936933775,0.00977028231095252,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",500,250,1.00116788230577,1356.05212900481,1073.09614548794,0.000825784605642149,0.0303714793501754,0.0271894758935205,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",500,500,1.00127198281279,2862.66826418746,2112.66999805778,0.000582683695265804,0.0310727851544101,0.0187522197437492,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",500,1000,1.00151128532932,5289.79266347109,3976.50300466438,0.000438514365898226,0.0318223883304045,0.0137800582830312,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",500,2000,1.00030048275503,10427.0641692507,8317.98487414024,0.000308098647516777,0.0314397886996407,0.00979964116362834,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",1000,250,1.00061734474264,1166.73570201452,939.765186895694,0.0009343211200237,0.031925500159404,0.029265668990576,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",1000,500,1.00016018671745,2510.19972702271,1915.89654141165,0.000650883298219073,0.0325620987874249,0.0199889848153902,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",1000,1000,1.00133359224174,5181.19872159489,4014.63759354225,0.000439215412747951,0.031604890270835,0.0138970712754937,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0999","sbayesc","vle",1000,2000,1.0000457581683,10296.6292398208,8227.41185148085,0.000307843422478956,0.0312333602106589,0.00985623770233661,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",250,250,1.00139320046748,948.450433754217,1016.66702363107,1.42288037337644e-06,4.37336953250257e-05,0.0325351050900615,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",250,500,1.00111717007599,1730.39962569316,1842.63208209954,1.0588361269249e-06,4.40119898268734e-05,0.024057901746546,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",250,1000,1.00025206615757,3384.57809880042,3788.44987267965,7.54047039997316e-07,4.3869446432317e-05,0.0171884329828661,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",250,2000,1.00019378920173,6877.46601223296,6902.96468894704,5.37461675105146e-07,4.45638050375415e-05,0.0120604978558805,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",500,250,1.00326656850659,827.733662658133,882.260865823458,1.54172488207123e-06,4.42747161747249e-05,0.0348217902964527,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",500,500,1.00206644820375,1583.25191998788,1531.54006413301,1.0845649091491e-06,4.31021198759286e-05,0.0251626813778781,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",500,1000,1.00117535203769,3439.09412988386,3738.76493173176,7.58791040321281e-07,4.45025826863867e-05,0.0170504944773328,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",500,2000,0.999945174785373,6881.13987686665,6883.64262139372,5.38355634447922e-07,4.4637742328731e-05,0.0120605480107673,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",1000,250,1.00119193621273,895.040678738127,990.126054757939,1.52162001491847e-06,4.5498756424544e-05,0.0334431121747679,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",1000,500,1.00051906122647,1755.21387395285,1933.69244630704,1.09424667812025e-06,4.58689500518853e-05,0.0238559347201642,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",1000,1000,1.00039768117366,3467.89659569388,3729.47692415621,7.63347738959034e-07,4.4977689234175e-05,0.0169716975673136,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","global_nonnull_proportion",1000,2000,0.999953680052791,7032.60124392356,7641.14042509858,5.3704305423736e-07,4.50254049812293e-05,0.011927556330948,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",250,250,1.00168657986181,1167.29762122742,954.093243415992,0.000539309130184035,0.0183488792949078,0.0293919384130291,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",250,500,1.00063615122393,2352.48822221625,1896.24218065974,0.000369229390093729,0.0178792947718927,0.0206512278478779,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",250,1000,1.00099870002197,4655.1040750435,3574.60402587598,0.00026289539473075,0.0179222447007915,0.0146686645071385,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",250,2000,1.00045814125059,9349.98506638909,7531.76267717538,0.000187748313030022,0.0181516960953532,0.0103432931029561,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",500,250,1.00009355919222,1163.83130678913,995.577884186048,0.000510218711473175,0.0174005206362214,0.0293220370895736,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",500,500,1.00082262388834,2363.18795359462,1901.80541782013,0.000367733125838991,0.0178880577373076,0.0205574652787508,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",500,1000,1.000659742822,4643.70978204633,3771.08895929199,0.000262199666385251,0.0178733152356506,0.0146698954798414,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",500,2000,1.00006805804198,9439.10242939191,7232.61828296473,0.000185565179637492,0.0180280860360589,0.0102931159340117,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",1000,250,1.00149756008468,1196.26703780363,948.572641582165,0.000506318474075642,0.0175519287484235,0.0288468852245722,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",1000,500,1.00043005218252,2284.269366215,1969.44921087685,0.000373920249372528,0.0178583982727919,0.0209380619505061,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",1000,1000,1.00051319133748,4679.39099594614,3503.87480729572,0.000266998819624355,0.0182684316295693,0.0146153115406027,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","heritability",1000,2000,1.00033820743575,9510.61725968316,7538.90660269061,0.000185754497400021,0.0181122460255366,0.0102557406264316,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",250,250,0.999660795513638,540.496041538386,771.460816403776,0.000109455974954893,0.00254741777880571,0.0429674220952515,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",250,500,1.00067369125869,1079.34605028232,1485.20636099462,7.80202349888367e-05,0.00259661662732433,0.0300468826117132,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",250,1000,1.00064466351658,2328.9597435346,3161.87726564139,5.35219572776798e-05,0.00261436633371452,0.0204722485091197,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",250,2000,1.00051863887538,4771.0327291896,6466.74973709076,3.69591874864335e-05,0.00259550315822529,0.0142397004485654,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",500,250,1.00098360923163,552.227521926427,741.394037297855,0.000110393753794314,0.00264417325130024,0.0417498186777395,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",500,500,1.00011918103844,1205.98835774245,1589.83941807361,7.44793277183197e-05,0.00262939297678903,0.0283256737869866,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",500,1000,1.00023308556601,2445.08239444778,3299.6821326224,5.26033646732424e-05,0.00261780727992511,0.0200944374617016,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",500,2000,1.00141004064737,4870.829415392,6426.11403382319,3.68740285216729e-05,0.00261881025501221,0.0140804506363524,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",1000,250,1.00345528706329,607.096957003291,832.232347547994,0.000106811255491101,0.00264968604126998,0.0403109099823415,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",1000,500,1.00148308632911,1220.23892419178,1676.01104303495,7.50898856716191e-05,0.0026058566628524,0.0288158158282678,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",1000,1000,1.00126322773721,2455.46458741173,3454.54007463882,5.15993402162635e-05,0.00260140698772745,0.019835166300272,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vbs",1000,2000,1.00084867224788,4875.33082834995,6605.64096457649,3.70592862892285e-05,0.00264315018365698,0.0140208780107812,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",250,250,1.00481475341526,686.175352238386,904.320550663485,0.00111077620696571,0.0287587921373636,0.0386238824516758,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",250,500,1.00010328987619,1393.6047118979,1808.81716203769,0.000788160424122889,0.0295119535018278,0.0267064809543724,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",250,1000,1.00091938810675,2745.08153942455,3486.09634103553,0.000566041923517577,0.0296305195384119,0.0191033411609196,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",250,2000,1.0004191091506,5850.25361265482,7066.08936149031,0.000386790769084671,0.0295918621610149,0.0130708492415945,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",500,250,1.00019688582118,686.980317845627,893.768621587009,0.00114985742386173,0.030252375631869,0.0380088307065188,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",500,500,1.00069179851322,1402.14207256278,1775.78660931219,0.000810296436252122,0.0303918367057917,0.0266616474712009,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",500,1000,1.00053171275369,2925.17636944079,3700.19165177446,0.000553214231562486,0.0299182079448842,0.0184908879763663,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",500,2000,1.00047206785744,5949.76666829839,7261.33808129415,0.000383993204018332,0.0296173464396673,0.0129651454359881,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",1000,250,1.00340743611343,724.983587604338,881.50936380628,0.00107759223766238,0.0289572541930502,0.0372132050393439,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",1000,500,1.00172883213515,1483.39993778548,1892.76494135941,0.000764432184465477,0.0294273062731727,0.0259769676969166,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",1000,1000,1.00135399708946,3040.30848985272,3536.75497835579,0.000534192913591601,0.0294205438571383,0.0181571393168516,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","ves",1000,2000,0.99977319214851,5971.82391929363,7460.94028167792,0.000379124949779564,0.0292918585596161,0.0129430144901168,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",250,250,1.00198190214908,1379.52913565804,876.119839722776,0.000839159952187581,0.0310056927708547,0.0270647057748179,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",250,500,0.999861616759073,2739.6066672174,1710.22029549082,0.000578608959585261,0.0302662541868182,0.0191172966437737,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",250,1000,1.00069937844412,5415.93191392083,3563.0002031559,0.000414697180572476,0.030530954572111,0.0135828435888895,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",250,2000,1.00013174646053,10894.8633996735,7529.77205160787,0.000296714069547187,0.0309686811025572,0.00958110126048236,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",500,250,0.998976176440468,1358.42954529009,973.866216651424,0.00080225206998828,0.0295184041009042,0.0271780299248531,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",500,500,1.00098707195878,2768.98312435637,1824.80162504854,0.000577580876575026,0.0303929491428816,0.0190037786020612,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",500,1000,1.00064594830747,5519.64888586565,3792.96090276771,0.000410324444010822,0.0304551608713884,0.013473067692652,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",500,2000,1.00031658358023,10885.9766924888,8141.98446905516,0.000295382046193641,0.0308016698950562,0.00958980624102626,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",1000,250,1.00254325955851,1338.8262277416,1031.34498212742,0.000825609140629725,0.0303236810035586,0.0272265474805924,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",1000,500,1.00115799072162,2740.46872976057,1972.32221957706,0.000584427241945585,0.0305219361308253,0.0191477775014197,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",1000,1000,1.00131811657513,5442.94357352587,3886.78053865557,0.000424323581651937,0.0313116827075917,0.0135516058212054,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vgs",1000,2000,1.00029912186925,10931.064704968,8462.02495554174,0.00029661274154248,0.0309825954674234,0.00957352788130206,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vld",250,250,1.00034009944995,751.363999388731,912.777027709022,3.91874947714297e-05,0.00107042502405708,0.0366092849949479,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vld",250,500,1.00157659408318,1494.23889176891,1917.87725704487,2.76979888164846e-05,0.00107008276833512,0.0258839686387795,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vld",250,1000,1.00018942446266,3568.99830829907,3853.69592745519,1.81564340739113e-05,0.00108283402109297,0.0167675135064421,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vld",250,2000,1.00011939692168,7689.12126770908,7807.28050793609,1.24233484512435e-05,0.00108814489674062,0.0114169983137869,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
