"architecture","replicate","configuration","method","estimand","available","unavailable_reason","posterior_mean","posterior_sd","posterior_median","lower_95","upper_95","truth","bias","squared_error","interval_coverage","interpretation","chain_count","draws_per_chain"
"sparse_mixture",5,"bed","bayesr","heritability",TRUE,"",0.290723484056053,0.0158697904893885,0.290803473104376,0.260145205862609,0.321701222430403,0.3,-0.00927651594394685,8.60537480583001e-05,TRUE,"parameter_recovery",4,1000
"sparse_mixture",5,"bed","bayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","vbs",TRUE,"",0.00364545121700901,0.000575590342594491,0.00359920689753894,0.00268638904377881,0.00497430468332912,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"bed","bayesr","ves",TRUE,"",0.996489176168807,0.0267611389552729,0.996459957511831,0.944660176865544,1.04931329286375,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"bed","bayesr","vgs",TRUE,"",0.408713751590251,0.0274348047765314,0.407833870698067,0.357435829143384,0.463162573754306,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"bed","bayesr","vld",TRUE,"",-0.00726993321307356,0.00675119599316364,-0.00727189446180102,-0.0207455004931698,0.00636754938369601,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"bed","bayesr","vle",TRUE,"",0.415983684803325,0.0288060860399222,0.415434774189594,0.361867020708322,0.47374872071697,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","global_nonnull_proportion",TRUE,"",0.00995928319586863,0.000140961860094141,0.00995768555704213,0.00969071379238816,0.0102406021607515,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","heritability",TRUE,"",0.391573636480267,0.0232408323446025,0.391397285169166,0.34500419812928,0.438335849099677,0.3,0.0915736364802668,0.00838573089822006,FALSE,"parameter_recovery",4,1000
"sparse_mixture",5,"block_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_csr","sbayesr","vbs",TRUE,"",0.00450917477036396,0.000729307779020263,0.00443461615864507,0.00329860362438984,0.0061367657246847,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","ves",TRUE,"",0.85595420980818,0.0343843019998148,0.856000792109553,0.786983140761343,0.923989159246343,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","vgs",TRUE,"",0.551230785001076,0.0388139635864062,0.550073739514985,0.475242494116041,0.629256354898054,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","vld",TRUE,"",0.00156249559149472,0.00167032038777625,0.00153102130640659,-0.00166664417153699,0.00492920953118911,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_csr","sbayesr","vle",TRUE,"",0.549668289409581,0.0386367171601119,0.548620645677168,0.474636499470719,0.626350365647598,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","global_nonnull_proportion",TRUE,"",0.00996162559027273,0.000139681351347269,0.00996247291062069,0.00969099179431122,0.0102363216744576,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","heritability",TRUE,"",0.390699661641456,0.0229918828885052,0.391006811062304,0.346823542905313,0.436076156052455,0.3,0.0906996616414562,0.00822642862187463,FALSE,"parameter_recovery",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_hard","sbayesr","vbs",TRUE,"",0.00444802792771736,0.000705053835376813,0.00438006293558015,0.00326065816098988,0.00598027099156062,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","ves",TRUE,"",0.857086976332679,0.0340249480552844,0.856949192216051,0.790867826655787,0.924510150237654,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","vgs",TRUE,"",0.549938776393525,0.0384858491596837,0.549860001315454,0.476573704739963,0.628249194801856,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","vld",TRUE,"",0.0015043830122388,0.00168211881743776,0.00152697757143649,-0.00185692893014093,0.00485806473959919,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_hard","sbayesr","vle",TRUE,"",0.548434393381286,0.0383814869935525,0.548361165228177,0.475101513686659,0.626741898464531,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",TRUE,"",0.0099596294538144,0.000141989154929449,0.00995906674593761,0.00968531521942625,0.0102350162701444,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","heritability",TRUE,"",0.391249054539713,0.0228907151946269,0.391259943883645,0.345636559777829,0.435749722497691,0.3,0.0912490545397125,0.00832638995439144,FALSE,"parameter_recovery",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vbs",TRUE,"",0.00445134881631194,0.00072602577400733,0.00439814592261405,0.00324816116431155,0.00606873379879761,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","ves",TRUE,"",0.856173025561949,0.0339897189708412,0.85608058198769,0.788491709271216,0.922018301001166,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vgs",TRUE,"",0.550623489587723,0.0384407085078863,0.550108873445733,0.477205251912055,0.627344159083806,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vld",TRUE,"",0.00159040201638551,0.00163020835163191,0.0015948551019378,-0.00165609581157268,0.00483030433817853,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vle",TRUE,"",0.549033087571337,0.0382732390391928,0.548372230659876,0.475405879711201,0.626469150538531,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",TRUE,"",0.00995751258338135,0.000140886301380098,0.00995720673046036,0.00967372062401598,0.0102339287092553,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","heritability",TRUE,"",0.391173773427726,0.0230285126428285,0.39117118175506,0.34616660843578,0.437201673136436,0.3,0.0911737734277261,0.00831265696105034,FALSE,"parameter_recovery",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vbs",TRUE,"",0.00450047025289795,0.00068461185278177,0.0044464728116473,0.00334581826626497,0.00600936776354764,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","ves",TRUE,"",0.856944939177443,0.0341933778445699,0.856662604858229,0.78994980666529,0.923421043859692,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vgs",TRUE,"",0.550936237372722,0.0385247688194682,0.54999870971918,0.477838082185314,0.629940733058279,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vld",TRUE,"",0.00155107585466352,0.0016157600704589,0.00152909364550213,-0.00164880583822809,0.00480943147116859,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vle",TRUE,"",0.549385161518058,0.0383886594538938,0.548490625048406,0.476391668192233,0.628059523753167,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","global_nonnull_proportion",TRUE,"",0.0099616093054646,0.000139707955390138,0.00996094882337217,0.00969105222852267,0.0102389353747862,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","heritability",TRUE,"",0.396595376663977,0.0227942250669039,0.39657960739312,0.352763496057302,0.442612015163451,0.3,0.0965953766639769,0.00933066679285558,FALSE,"parameter_recovery",4,1000
"sparse_mixture",5,"full_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"full_csr","sbayesr","vbs",TRUE,"",0.00452443537777358,0.000711004681572196,0.00445095338962718,0.00333297227172885,0.00609379113905101,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","ves",TRUE,"",0.848780453010793,0.033747229278159,0.848330560849846,0.78315514999888,0.914607453009917,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","vgs",TRUE,"",0.558232474571045,0.0384981693950557,0.557125152579398,0.485555208742606,0.63731085762651,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","vld",TRUE,"",0.000324357035856762,0.00128008960184613,0.000353702181025484,-0.00229394045325447,0.00271802921084197,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"full_csr","sbayesr","vle",TRUE,"",0.557908117535188,0.0384059143105281,0.556695141298436,0.485370962711271,0.636606468622959,,,,,"posterior_behaviour",4,1000
