"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",500,500,1.00139332188096,1572.66075422163,1877.62782534662,3.56509261004614e-06,0.000141205353739756,0.0252475739455082,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",500,1000,0.999943028395499,3068.78069647221,3812.54288197683,2.5217362019439e-06,0.000140153835063906,0.0179926307460232,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",500,2000,0.999941436940217,6647.69609341717,7435.80269211014,1.73504505923816e-06,0.000141514851917219,0.0122605156683702,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",1000,250,1.00068601046691,886.653848357437,953.476556687692,4.59155666998159e-06,0.000136916753142219,0.0335353896773482,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",1000,500,0.999930348493125,1707.01657816697,1788.51283892987,3.38819865271904e-06,0.000139121233477091,0.0243542884722696,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",1000,1000,1.00061825143727,3323.49883618348,3889.38040661388,2.45574538604893e-06,0.000141591451647934,0.0173438816924847,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",1000,2000,1.00024924638353,6708.00315246918,7097.77790925174,1.72942456027985e-06,0.00014169349701743,0.0122053911907271,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",250,250,0.999401882706475,856.743958953208,988.175010353194,0.000813194748053248,0.023948444528249,0.0339560570246649,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",250,500,1.00020528595359,1646.33533148551,1880.6054916811,0.000590280107532925,0.0238932457170738,0.0247048941999169,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",250,1000,0.999732950214491,3157.43750437119,3109.5587098289,0.000427781143727183,0.0240275784637076,0.017803755978711,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",250,2000,0.999976317175269,5887.22154768181,6959.9343709459,0.000313471718359668,0.0240504138910882,0.0130339427745077,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",500,250,1.0019712708752,813.965609866223,757.84313201837,0.000841796069719661,0.0237933323856387,0.035379494392629,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",500,500,0.999453763666611,1609.57457075176,1779.00587784721,0.000593384292551726,0.0237162011177283,0.0250202083211447,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",500,1000,1.00065689912108,3055.81287201505,3461.33676776399,0.000436462798068139,0.0241015872867555,0.018109296822454,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",500,2000,0.999807177116541,6093.50328882429,7355.97472902365,0.000307748321719849,0.0240303432733332,0.0128066552449694,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",1000,250,1.00528757007236,830.221886686953,837.000381112565,0.000855483685303011,0.0246357802923331,0.0347252522612099,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",1000,500,1.00185251004624,1518.39024263771,1848.77796473725,0.000626829755808346,0.0244690224502761,0.0256172782170656,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",1000,1000,1.00012821242824,3007.85905399775,3673.92110519427,0.000435576463240983,0.0239431074612843,0.0181921441878547,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",1000,2000,1.00010079900323,6240.88659635383,7528.64118128571,0.000302151559012517,0.0239082111603598,0.0126379826991611,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",250,250,1.0085400496812,117.220762596302,190.702993280254,6.44883514768316e-05,0.000702121517482863,0.0918478495118983,4,250,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",250,500,1.01083906988204,206.515424308172,437.527154452836,5.01201499108598e-05,0.000716280222118466,0.0699728239914607,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",250,1000,1.00156423926485,501.135307768794,910.073947698795,3.29219468691432e-05,0.000732322307559994,0.0449555428385556,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",250,2000,1.00124479753641,1054.15997779623,2073.674532093,2.2556751954657e-05,0.000731413954074553,0.0308399256385499,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",500,250,1.02456009105576,104.869112256074,254.933169678619,7.14788151386727e-05,0.000721891746872152,0.0990159749690721,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",500,500,1.00534757267472,253.628936957369,433.346655493978,4.79461889123455e-05,0.000754364560752972,0.0635583793391458,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",500,1000,1.00790411428727,567.881723510821,1079.42582562657,3.13534149723512e-05,0.000738698126590617,0.0424441511948318,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",500,2000,1.00115892327118,1082.90929142261,2032.56931880959,2.24880141734217e-05,0.000737428855726926,0.0304951643792864,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",1000,250,1.02234374369467,174.912207646117,362.842506703744,5.26664995533682e-05,0.000703280732789614,0.0748868795885573,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",1000,500,1.01505205888637,335.924913907787,644.241318554908,3.92986596551144e-05,0.000718461866401099,0.0546983235894875,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",1000,1000,1.00459034048328,622.577288411043,1141.07807962362,2.89571565728275e-05,0.000719692789129449,0.0402354407466754,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",1000,2000,1.00359910790966,1171.30884894031,2291.6905572609,2.10924805949733e-05,0.000723620454768707,0.0291485411391738,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",250,250,1.00492470009258,670.361588935249,789.861053932409,0.00136838748594413,0.0354173742659134,0.0386360512123312,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",250,500,1.00024690821052,1216.52571764017,1715.10136571321,0.00101868365738435,0.0355031173335481,0.0286927947147267,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",250,1000,1.00048541463179,2493.53715671884,3183.99651509747,0.000726485959939539,0.0362674724300482,0.0200313369325852,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",250,2000,1.00044870377608,4974.81823435037,6362.30387115147,0.00050926226240963,0.0359178735277213,0.0141785192827906,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",500,250,1.00297362816941,547.50990193778,916.686446258789,0.00152511249933875,0.0355990950228086,0.0428413278023387,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",500,500,0.999622762973745,1132.11853121408,1549.84947356122,0.00107852467125753,0.0363696234024327,0.029654546029349,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",500,1000,1.00068885900716,2438.35805730463,3221.25205611304,0.000735739877157955,0.0363276212412766,0.0202529054206826,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",500,2000,1.00042375132823,4973.44612618687,6461.75503095154,0.00050889970247056,0.0358820460833577,0.014182572010758,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",1000,250,1.00428996400265,640.673881904239,782.85778832087,0.00145366724102736,0.0368340127742637,0.0394653509498443,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",1000,500,1.00288108219618,1271.64749226814,1544.76367178828,0.00101674491782532,0.0362834465556309,0.0280222805258155,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",1000,1000,1.00193009993489,2519.04497932159,3219.07932937669,0.000706962956651626,0.035502717024455,0.0199129254294722,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",1000,2000,1.00020748596863,5028.3622099086,6579.69644727686,0.000500138693357435,0.0354653958313759,0.014102160193993,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",250,250,1.00167812619027,761.249236250916,927.167775143342,0.00139938118973687,0.0389238128085628,0.0359518014491381,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",250,500,1.00065426062991,1430.29385474319,1862.30125974725,0.00101499163891372,0.0387154093744561,0.0262167352822412,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",250,1000,0.999849929944558,3139.7035249307,3194.95252297079,0.000686468664708224,0.038595256839957,0.0177863478809017,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",250,2000,0.999773546576169,6093.22826033846,7231.52226402304,0.000497018045746773,0.0388335174304637,0.012798687284425,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",500,250,1.00038723387408,1016.05528947044,897.737046518468,0.00121741115078471,0.0383910904154953,0.0317107729321839,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",500,500,0.999308537288534,1851.62842775305,1570.90462638782,0.000879820739808094,0.037835323303986,0.0232539506201445,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",500,1000,1.00052653345077,3244.99422725834,3365.71056427465,0.000678479070261752,0.038638466151522,0.0175596791964017,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",500,2000,0.9997026332282,6475.39505087609,7365.04769366526,0.000481243433092708,0.0387519259647974,0.0124185681385197,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",1000,250,1.00354098887525,917.406090166536,857.779479343783,0.0013045633295198,0.0396031120037106,0.0329409297278853,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",1000,500,1.00151089755914,1590.5421656716,1867.43108610791,0.000986034460561749,0.0394064941975379,0.0250221310126937,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",1000,1000,1.00010332513746,3239.20494406694,4011.28306424768,0.000681208814653704,0.0388138639216876,0.0175506570546065,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",1000,2000,0.999931553222914,6752.28915803408,7515.76270654212,0.000471295971885175,0.038744361072435,0.0121642468436648,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",250,250,1.00022385775101,980.317672296428,1078.42202973544,4.94375317941421e-05,0.00155717975910092,0.0317481212462499,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",250,500,1.00005917066345,1898.91038114795,2049.77317886678,3.51982423472306e-05,0.0015352832969446,0.0229262198170717,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",250,1000,0.999911137052169,3700.17306847896,4142.55025893335,2.53584680789488e-05,0.0015414570966027,0.0164509723526121,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",250,2000,0.999862543369143,7444.36675440078,8000.741462435,1.7998148063382e-05,0.00155302872522355,0.0115890632098844,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",500,250,1.00185131992556,1020.35442715382,900.23923977221,4.75004392246934e-05,0.00151275313028711,0.0313999940067406,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",500,500,1.00038706561289,1956.16769196206,2008.07808038348,3.42325576576941e-05,0.00151650272606341,0.0225733571521867,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",500,1000,0.999778368029426,3956.2968441157,4141.89793574144,2.4533499411618e-05,0.00154372439157577,0.0158924089983285,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",500,2000,0.999939481659395,7892.06991595359,7916.56669470349,1.7476269277845e-05,0.00155350660205651,0.0112495622836171,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",1000,250,1.00160539419533,1047.48727216527,1074.20723727858,4.87638024158038e-05,0.00157581510219952,0.0309451295064626,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",1000,500,0.999532435724946,2013.83385702416,2085.10476470988,3.5049313202882e-05,0.00157082294863563,0.0223127076373087,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",1000,1000,0.999892618896616,3766.64756085529,3995.69339217347,2.54147388268779e-05,0.00156129096701586,0.0162780284801454,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",1000,2000,0.999946219625635,7883.07342318117,7671.56834444436,1.75400939382248e-05,0.0015547371307162,0.0112817103236898,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",250,250,1.00139044210989,757.765862631123,924.407256180175,0.00140812867890156,0.0391143949462135,0.0360002674421498,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",250,500,1.00055508505764,1383.63728542497,1827.65941939399,0.00103508679760235,0.0388822207261452,0.0266210822908665,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",250,1000,0.999973912424825,3103.01003140366,3398.97363879721,0.000694318460112091,0.0387947582056515,0.0178972235483851,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",250,2000,0.999777822446136,6087.90597854545,7465.44173746588,0.000499496194051561,0.0390109103619658,0.0128040127599419,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",500,250,1.00065092426307,1013.04464598447,933.634588913973,0.00122567607407835,0.0385392181679649,0.0318033455877726,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",500,500,0.999446558737212,1805.97202885553,1794.03279606306,0.000895369069330261,0.0380538548956087,0.0235289978317961,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",500,1000,1.00057248875582,3226.04493365374,3458.59939498291,0.000683854313094222,0.0388362240343539,0.0176086715456501,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",500,2000,0.999697881650513,6467.89372922951,7546.50112912163,0.000483738570504924,0.0389244714738879,0.0124276207791141,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",1000,250,1.00357674973039,913.299011310318,861.061611807443,0.001313203542534,0.0397798550761085,0.033011772919271,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",1000,500,1.00155999276796,1578.27849336491,1840.574061293,0.000993399128326841,0.0395849339761811,0.0250953842420095,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",1000,1000,1.00011996169213,3234.84577567972,4011.161966418,0.000684341033220449,0.0389703772459263,0.0175605442282955,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",1000,2000,0.999936821037953,6765.66584987078,7660.54255019249,0.000472842026688652,0.0388917103001644,0.0121579129084136,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",250,250,1.00022407258846,803.550083109098,935.164336741184,4.88386845783073e-06,0.000138245375860111,0.0353275357489906,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",250,500,1.00073828693648,1606.24166190936,1893.28447876153,3.52112515532457e-06,0.000141175651835707,0.0249414478314027,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",250,1000,0.999531644568296,3415.81425393757,3629.73661872786,2.41795507418746e-06,0.000141299653054184,0.0171122506101289,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",250,2000,1.00050267008968,7192.75673426263,7463.9766912472,1.66230656866064e-06,0.000140997849891309,0.0117895880677759,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",500,250,0.999416837041946,829.26182006684,850.471836481149,5.00177369839972e-06,0.000144111089372818,0.0347077641295185,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",500,500,1.00032853056934,1742.24200959136,1711.33894555557,3.41708428981307e-06,0.000142751153044578,0.0239373498352479,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",500,1000,1.00003273701718,3578.41366956069,3461.02521328168,2.37358530144921e-06,0.000141899304764241,0.0167272510981841,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",500,2000,1.00049767928482,7149.93261273153,7356.37917550983,1.67539718704041e-06,0.000141687495349913,0.0118245945621582,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",1000,250,1.0004554054924,870.560888351942,917.494950105768,4.78043891486493e-06,0.00014122471939483,0.0338498737002266,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",1000,500,1.00025338880656,1816.23416437547,1678.11786400741,3.30700844130577e-06,0.000140946133955629,0.0234629240866361,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",1000,1000,1.00063616913772,3650.06192995777,3810.23475483365,2.32742675395593e-06,0.000140684577661566,0.0165435813409117,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",1000,2000,1.00019476079163,7225.92121633447,7689.99094751388,1.65855474695091e-06,0.000140985643322481,0.0117639974387835,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",250,250,1.00123115764311,938.222187790432,910.260948453732,0.000779265634234632,0.0238363308258161,0.0326923484964659,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",250,500,1.00083478121002,1837.38314151609,1758.41426545492,0.000554643029660126,0.023770589218727,0.0233331628659489,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",250,1000,0.999462556261649,3649.80060956459,3214.79769493309,0.000397086262295041,0.0239180790843414,0.0166019294816616,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",250,2000,0.999683997373287,7267.80507623203,7243.96327847269,0.000278169535368216,0.0237033427073456,0.0117354559988711,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",500,250,1.00111495276628,918.511509446026,832.003439246059,0.000781818075484835,0.0237165925247454,0.0329650254212996,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",500,500,1.00106908759915,1905.97678997918,1529.22324790102,0.000546690646443662,0.0238201348122701,0.0229507788579792,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",500,1000,1.00019448656805,3817.58086939967,3185.77379229459,0.000388333897918014,0.0239673718853991,0.0162026066009593,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",500,2000,1.00016462869798,6795.08633847079,6749.53032329234,0.000286309451615166,0.0236074415362258,0.0121279322528797,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",1000,250,1.00167203351016,843.726753940879,761.690323738546,0.000832346119818095,0.0241995936087894,0.0343950453579428,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
